Time,Lat,Long,Alt,Throttle,Rudder,Ailerons,Airspeed-kt,Vert-Speed-FPS
70.025,42.31528608,-70.93853754,1388.675962,0.64875,1.525902189e-05,0.003866416493,83.12569924,2.35224288
71.0083,42.31555083,-70.93895327,1392.30072,0.64875,1.525902189e-05,0.004239343855,81.94891956,2.025061853
72.0167,42.31581434,-70.93937377,1394.319306,0.64875,1.525902189e-05,0.001181886558,81.00663235,1.183547467
73.0167,42.31607016,-70.93978711,1388.30349,0.64875,1.525902189e-05,0.005902721773,81.61293617,-15.68695124
74.0167,42.31632901,-70.94020949,1369.935183,0.64875,1.525902189e-05,0.003093488234,83.3845288,-20.55337925
75.025,42.31659284,-70.94064517,1351.736751,0.64875,0.1328297853,0.000513459657,84.52473967,-15.56903104
76.025,42.31685758,-70.94108195,1339.294943,0.64875,1.525902189e-05,0.003510655307,84.76548807,-10.04059856
77.025,42.31712585,-70.94151796,1329.563844,0.64875,1.525902189e-05,0.004933275353,84.9976079,-8.648884223
78.0167,42.31739473,-70.94195332,1324.140328,0.64875,1.525902189e-05,0.005679778705,84.54478645,-3.415480043
79.0167,42.31766356,-70.94238448,1321.570075,0.64875,1.525902189e-05,0.005679778705,83.90116812,-1.724832413
80.025,42.31793197,-70.94280952,1321.917507,0.64875,1.525902189e-05,0.005679778705,82.91111327,1.425395954
81.0083,42.31819473,-70.94322136,1322.402465,0.64875,1.525902189e-05,0.002699526757,82.2168594,-1.983229097
82.0083,42.31846214,-70.94363617,1319.167129,0.5525,1.525902189e-05,0.003597986229,81.94107526,-4.682959985
83.0083,42.31873245,-70.94405067,1314.801975,0.5525,1.525902189e-05,0.003775866822,81.46600652,-4.552563077
84,42.31899606,-70.94444945,1311.86594,0.5525,1.525902189e-05,0.003093488234,80.54538266,-1.847248312
85,42.31926295,-70.94484709,1311.472643,0.5525,1.525902189e-05,0.003342740116,79.28454706,-0.08534806466
86,42.31953031,-70.94523968,1311.316892,0.5525,1.525902189e-05,0.003258583239,78.13601842,-0.9361167199
87,42.31979183,-70.94561827,1310.476433,0.5525,1.525902189e-05,0.001132063004,77.07119497,-0.9105518202
88.0083,42.32005599,-70.94599496,1311.030151,0.5525,1.525902189e-05,0.003093488234,75.7060103,1.311217817
89,42.32031289,-70.94635628,1313.541623,0.51125,1.525902189e-05,0.0002351719404,74.14453591,3.057606924
90.0083,42.32057205,-70.94671687,1317.657491,0.481,1.525902189e-05,0.003597986229,72.32119203,4.319649842
91.0083,42.32081946,-70.94705855,1322.569847,0.481,1.525902189e-05,0.003866416493,70.3320092,4.860278703
92.0083,42.32106266,-70.94739313,1327.680451,0.481,1.525902189e-05,0.003686390067,68.28151611,4.639818838
93,42.32129914,-70.94771867,1332.185317,0.481,1.525902189e-05,0.003686390067,66.35083078,3.668503094
94.0083,42.3215308,-70.94803951,1335.383161,0.481,1.525902189e-05,0.003258583239,64.66129205,1.99826663
95.0083,42.32175409,-70.94835263,1336.586326,0.481,1.525902189e-05,0.003093488234,63.35105898,-0.2372074671
96.0167,42.32197141,-70.94866344,1335.288396,0.481,1.525902189e-05,0.003093488234,62.50224327,-2.996131617
97,42.32218161,-70.94897237,1331.101037,0.481,1.525902189e-05,0.003093488234,62.16234252,-5.852028383
98.0083,42.32239031,-70.94929028,1324.10936,0.481,1.525902189e-05,0.002853892599,62.28852877,-8.810015782
99.0167,42.32259242,-70.94961245,1313.949178,0.481,1.525902189e-05,0.002853892599,62.84378986,-11.86304355
100,42.32279067,-70.94993356,1301.549627,0.481,1.525902189e-05,0.002853892599,63.60273143,-13.78927533
101.008,42.32299837,-70.95026955,1287.72034,0.481,1.525902189e-05,-2.137660306e-05,64.54844813,-14.0731183
102,42.32319788,-70.95060266,1274.341328,0.481,1.525902189e-05,-0.0002925934539,65.36757093,-13.47981701
103,42.32339748,-70.95095111,1260.951222,0.54975,1.525902189e-05,0.003342740116,66.22808012,-14.17125301
104.017,42.32359776,-70.95131431,1247.705716,0.54975,1.525902189e-05,0.002623953211,66.97535292,-12.77013916
105.008,42.32378979,-70.95167743,1236.249627,0.54975,0.1679865718,0.002623953211,67.60461924,-11.11971656
106,42.32397673,-70.9520497,1225.221065,0.54975,0.1601739526,0.002699526757,68.22389869,-11.38199478
107,42.32416287,-70.95243047,1214.437584,0.54975,0.1601739526,0.002853892599,68.53370169,-10.53260725
108.008,42.32435392,-70.95281406,1204.451952,0.54975,0.1601739526,0.00277617322,68.80357695,-9.762072417
109,42.3245477,-70.95318836,1195.686264,0.54975,0.1601739526,0.00240367007,68.90731272,-8.236054404
110,42.32475086,-70.95355927,1188.163232,0.54975,0.1601739526,0.002549452581,68.80134826,-7.494654888
111.017,42.32496859,-70.95392459,1181.530064,0.54975,1.525902189e-05,0.002549452581,68.53004524,-5.989977403
112.008,42.32519197,-70.95426739,1176.549049,0.54975,1.525902189e-05,0.002932684894,68.10140643,-4.574516823
113.017,42.32542529,-70.9546052,1172.472371,0.54975,1.525902189e-05,0.002549452581,67.65098498,-4.317410805
114.025,42.32563145,-70.95489105,1169.150308,0.54975,1.525902189e-05,0.002549452581,67.24224553,-3.796947352
115,42.32589691,-70.95524312,1165.59372,0.54975,1.525902189e-05,0.002549452581,66.65453046,-3.240500655
116,42.32613871,-70.95555303,1162.464171,0.54975,1.525902189e-05,0.002853892599,66.19900452,-3.897782389
117,42.32638148,-70.95585849,1158.308955,0.54975,1.525902189e-05,0.002549452581,65.97448133,-5.0210077
118.008,42.32662701,-70.95616402,1152.988673,0.54975,1.525902189e-05,0.002623953211,65.92975655,-6.103165061
119,42.32686883,-70.95646406,1146.759022,0.54975,1.525902189e-05,0.002623953211,66.03923705,-6.995154102
120.017,42.32711637,-70.9567733,1139.687956,0.54975,1.525902189e-05,0.002623953211,66.2343432,-7.625750883
121.017,42.32735871,-70.95708072,1132.244107,0.54975,1.525902189e-05,0.0003073926537,66.44293769,-7.643498198
122.017,42.32759891,-70.95739245,1125.040655,0.54975,1.525902189e-05,-0.001311139317,66.58300971,-7.358400954
123.025,42.32783382,-70.95770685,1118.00676,0.54975,0.02345311642,-0.0001111756062,66.72213725,-7.556635996
124,42.32806492,-70.95802703,1110.625083,0.54975,0.04689097404,0.005569917101,66.88828179,-7.8707574
125.008,42.32829582,-70.95835868,1102.852106,0.54975,0.2265812159,0.002549452581,67.03082447,-8.071384995
126.017,42.32852476,-70.95869279,1095.139118,0.54975,0.1797055006,0.003597986229,66.9750345,-7.695084496
127.008,42.32875171,-70.95901933,1087.85849,0.54975,0.1797055006,0.003597986229,67.03169047,-7.605181885
128.008,42.32898371,-70.95934519,1080.531181,0.54975,0.1797055006,0.003597986229,67.01710159,-7.578623734
129,42.32922039,-70.95965989,1073.290513,0.54975,1.525902189e-05,0.003597986229,67.003697,-7.65149055
130.008,42.32946929,-70.95996992,1065.760489,0.54975,0.1640802622,0.003597986229,67.1280014,-7.835476284
131.017,42.32972318,-70.96027434,1058.039078,0.54975,1.525902189e-05,0.003597986229,67.32752154,-8.119844357
132,42.32997613,-70.96056529,1050.327491,0.54975,1.525902189e-05,0.003597986229,67.52730279,-8.169161448
133,42.33023843,-70.96085568,1042.484444,0.54975,1.525902189e-05,0.003597986229,67.73555156,-8.133975994
134.008,42.33050602,-70.96114563,1034.666687,0.54975,1.525902189e-05,0.003597986229,67.94287482,-8.028213804
135,42.33077136,-70.96142934,1027.112394,0.54975,1.525902189e-05,0.003597986229,68.11773178,-7.830068956
136.008,42.33104274,-70.96171691,1019.695008,0.54975,1.525902189e-05,0.003597986229,68.25905673,-7.536614958
137,42.33131011,-70.96200016,1012.69781,0.54975,1.525902189e-05,0.0005819921908,68.3513784,-7.253449775
138.017,42.33158389,-70.96229245,1004.920888,0.54975,1.525902189e-05,0.002699526757,68.66910299,-9.139156961
139.017,42.33185319,-70.96258361,995.3705882,0.54975,1.525902189e-05,0.002699526757,69.22378164,-10.55445779
140.017,42.33212263,-70.96288006,984.5843591,0.54975,1.525902189e-05,0.002699526757,69.90768266,-11.42310821
141,42.33238729,-70.96317798,973.8229987,0.54975,1.525902189e-05,0.002699526757,70.49789732,-11.09732683
142.017,42.33265981,-70.96349314,963.1033049,0.54975,0.1054856181,0.002699526757,71.00789399,-10.59098263
143.008,42.33292349,-70.96380768,953.2549634,0.54975,1.525902189e-05,0.00277617322,71.29463518,-9.844110067
144,42.33318626,-70.96412539,944.3674601,0.54975,1.525902189e-05,0.002549452581,71.40705568,-8.741831329
145.017,42.33345463,-70.96445394,936.1421496,0.54975,1.525902189e-05,0.002549452581,71.5552477,-9.039039358
146,42.33371208,-70.96477719,925.7803751,0.54975,1.525902189e-05,0.002623953211,72.15123066,-11.20446891
147,42.33397212,-70.96511239,915.5700009,0.54975,1.525902189e-05,0.002262179225,72.45472672,-9.870549969
148,42.33423028,-70.96545337,904.9511752,0.54975,1.525902189e-05,0.001503359125,73.06127517,-12.06696611
149.017,42.33449064,-70.96580756,893.8482105,0.54975,1.525902189e-05,0.001035634645,73.47146244,-10.47231922
150.017,42.33474347,-70.96616288,884.4301765,0.54975,1.525902189e-05,0.001678579779,73.62233587,-8.947159413
151,42.33498791,-70.96651798,876.6827428,0.54975,0.0898603797,0.002193043176,73.53797007,-7.423018289
152.008,42.33523383,-70.9668857,870.3365411,0.54975,0.0898603797,0.0001726075069,73.08764534,-5.687706853
153.008,42.33547513,-70.96724876,865.8077624,0.54975,0.0898603797,0.00277617322,72.40374038,-4.00428354
154,42.33571358,-70.96760466,861.6270624,0.54975,0.2461127639,0.003175499278,72.02116209,-7.161770093
155.008,42.33595843,-70.9679612,854.1657902,0.54975,0.2422064543,0.002262179225,71.68882735,-6.793442189
156.008,42.33621033,-70.96829932,848.2012219,0.54975,0.2422064543,0.002623953211,71.05374826,-5.947295877
157.008,42.3364739,-70.96861127,842.4915017,0.54975,1.525902189e-05,0.002623953211,70.68451071,-6.322120635
158,42.33675314,-70.96890222,836.3584408,0.54975,1.525902189e-05,0.002699526757,70.39342234,-6.521987099
159.017,42.33704638,-70.96917903,830.0375841,0.54975,1.525902189e-05,0.002699526757,70.23004605,-6.693687323
160,42.33734088,-70.96943134,823.6576846,0.54975,1.525902189e-05,0.002853892599,70.05418906,-6.673664576
161.017,42.33764455,-70.96967542,817.6630183,0.54975,-0.5703364611,0.002193043176,69.68301189,-6.116149942
162.017,42.33794523,-70.96991287,812.4362863,0.54975,1.525902189e-05,0.003342740116,69.01099856,-5.042920223
163.008,42.3382358,-70.97015755,807.6094956,0.54975,1.525902189e-05,0.002853892599,68.63279781,-5.483204038
164.008,42.33852341,-70.97041094,802.5953285,0.54975,1.525902189e-05,0.002932684894,68.26616784,-5.261542052
165.008,42.33880552,-70.97067307,794.6964656,0.54975,1.525902189e-05,0.00405073411,68.65972411,-10.80438413
166,42.33907869,-70.97094925,784.2092728,0.54975,1.525902189e-05,0.00405073411,69.21567067,-11.10511401
167.008,42.33935054,-70.97124489,773.3536171,0.54975,0.1914244294,0.003175499278,69.733732,-11.05451422
168.008,42.33961467,-70.97155121,762.714559,0.54975,1.525902189e-05,0.00395803908,70.16260668,-10.7393637
169.017,42.33987769,-70.97186931,751.4909306,0.54975,0.05860990286,-0.0004162135329,70.9432833,-13.73788631
170.017,42.34013648,-70.97219565,736.6187908,0.54975,1.525902189e-05,-0.0002494215958,72.14559163,-15.10994186
171,42.34038989,-70.97252752,721.4728819,0.54975,0.1250171661,-0.0003904747354,73.29108111,-16.01976823
172,42.34064686,-70.9728754,706.4856613,0.54975,1.525902189e-05,-0.0002494215958,74.17824105,-14.54456309
173.008,42.34090617,-70.97323337,693.0903541,0.54975,1.525902189e-05,-0.0003904747354,74.82735083,-12.67615564
174.008,42.34116222,-70.97359525,681.5646281,0.54975,1.525902189e-05,-0.0002710792616,75.26033731,-11.00308546
175,42.34141296,-70.97396101,671.813795,0.54975,1.525902189e-05,-0.0002925934539,75.4011278,-9.225889989
176.008,42.34166394,-70.97433801,663.7670653,0.50025,1.525902189e-05,-0.0002925934539,75.26750261,-7.348993541
177.008,42.34190767,-70.97471593,657.5590281,0.50025,1.525902189e-05,-0.0002925934539,74.83873849,-5.697892477
178,42.34214425,-70.97509112,653.0669181,0.50025,0.0117341876,-0.0001915437479,73.96195767,-3.9189567
179.008,42.34238085,-70.97546948,650.1000903,0.50025,0.1523613334,-0.0002925934539,73.01061176,-2.666282436
180.017,42.34261276,-70.97584464,647.2575075,0.50025,0.1523613334,-0.0001734103437,72.0220697,-4.300394832
181,42.34283779,-70.97619949,642.3431816,0.50025,1.525902189e-05,-0.0001734103437,71.30749821,-5.667444145
182.008,42.34307642,-70.97655436,637.050586,0.50025,1.525902189e-05,0.003012550106,70.78773838,-6.246580053
183.017,42.34332152,-70.97690361,629.8014521,0.50025,0.07423514128,0.003258583239,70.66498864,-8.28458438
184.025,42.34356654,-70.97724165,621.0442604,0.50025,1.525902189e-05,0.003258583239,70.72930682,-9.596866389
185.008,42.34381585,-70.97756935,611.4591091,0.3875,1.525902189e-05,0.001232783028,70.91899257,-10.27634729
186,42.34406811,-70.97788831,601.6543086,0.3875,1.525902189e-05,0.0005471894657,70.93435124,-10.13437894
187.008,42.34433216,-70.97821307,591.7743013,0.3875,1.525902189e-05,0.002124980044,70.83824845,-9.996735028
188.025,42.34459695,-70.97852969,581.9468343,0.3875,1.525902189e-05,5.297734361e-05,70.71799998,-10.10875697
189.008,42.34485972,-70.97883629,572.3954145,0.3875,1.525902189e-05,6.417590088e-05,70.57475372,-9.828641724
190.017,42.34512618,-70.97914169,562.9040277,0.3875,1.525902189e-05,-0.07864972094,70.4595528,-10.26037071
191.017,42.34539562,-70.97944725,552.7703585,0.3875,1.525902189e-05,-0.002002984072,70.36546952,-10.23278195
192,42.34565849,-70.97974378,543.187285,0.3875,1.525902189e-05,0.002699526757,70.22696694,-10.01407524
193.008,42.34592756,-70.98004741,533.2620982,0.3875,1.525902189e-05,0.002853892599,70.15412221,-10.04438139
194.008,42.34619355,-70.98034908,523.2642316,0.3875,1.525902189e-05,0.003258583239,70.17887653,-11.03649943
195.008,42.346459,-70.98065218,511.6825026,0.3875,1.525902189e-05,0.003258583239,70.4169649,-12.00635226
196.017,42.34672639,-70.98095973,500.1957446,0.3875,1.525902189e-05,0.002853892599,70.53035948,-11.46870006
197.008,42.34698864,-70.98126408,489.3849394,0.3875,1.525902189e-05,0.002853892599,70.57314644,-10.94666738
198.008,42.34725183,-70.98157289,479.0455199,0.3875,1.525902189e-05,0.003258583239,70.52205063,-10.38325341
199.017,42.34751545,-70.98188602,469.1618352,0.3875,1.525902189e-05,0.003258583239,70.3915422,-9.863648673
200.008,42.34777257,-70.9821956,459.9207491,0.3875,1.525902189e-05,0.003258583239,70.19973435,-9.416764075
201.008,42.34802935,-70.98250945,450.8323611,0.3875,1.525902189e-05,0.003258583239,70.0495804,-10.01012786
202,42.34828203,-70.98282297,439.7986686,0.3875,1.525902189e-05,0.002853892599,70.35082205,-12.8256878
203.008,42.34853607,-70.98314294,426.145887,0.25825,1.525902189e-05,0.001083312367,70.94584006,-14.46188421
204.017,42.34879401,-70.98347312,411.9592499,0,1.525902189e-05,0.001083312367,71.36400324,-14.09972766
205.008,42.34904245,-70.98379641,398.5655658,0,1.525902189e-05,0.0008556529239,71.5414436,-13.71141425
206.008,42.34929351,-70.98412809,385.4387917,0,1.525902189e-05,0.001083312367,71.5238404,-13.000531
207.017,42.34954632,-70.98446672,373.6224859,0,1.525902189e-05,0.001083312367,70.98383506,-10.70804261
208,42.34978715,-70.9847932,364.4479,0,1.525902189e-05,0.001337794718,70.04918065,-8.585245485
209.017,42.35003186,-70.98512773,355.6999351,0,1.525902189e-05,0.0002132442129,69.26764893,-11.00426525
210.017,42.35026953,-70.98545424,345.4022814,0,1.525902189e-05,0.001083312367,68.59390884,-10.06872769
211,42.35049882,-70.98577027,335.1853208,0,1.525902189e-05,0.001232783028,68.14553543,-11.60694509
212.017,42.35073825,-70.98610052,323.2000373,0,1.525902189e-05,0.001391909937,67.87444321,-12.80201359
213,42.35096752,-70.9864164,308.1725868,0,1.525902189e-05,0.001132063004,68.39730141,-17.62160024
214.017,42.3512062,-70.98674407,291.1598872,0,1.525902189e-05,0.0009890298405,68.76468254,-16.36209329
215.008,42.3514407,-70.98706424,275.805474,0,1.525902189e-05,0.0003609043586,68.89241786,-15.042856
216,42.35167598,-70.98738342,262.274044,0,1.525902189e-05,0.0006178678322,68.55220557,-12.86430249
217,42.3519128,-70.98770227,250.482473,0,1.525902189e-05,-7.327892526e-05,67.95838961,-11.21648646
218,42.35215275,-70.98802302,231.311085,0,1.525902189e-05,-0.0001405708959,69.34504001,-27.47194336
219.008,42.35239309,-70.98834128,204.297747,0,1.525902189e-05,-0.006661907154,71.19377944,-27.87580186
220.008,42.35263878,-70.98866221,177.7898466,0,1.525902189e-05,0.07818822314,72.61109596,-25.24645954
221.017,42.35289682,-70.98899048,154.9682945,0,1.525902189e-05,-0.01681857015,73.22752209,-20.30827878
222,42.35315122,-70.98930635,138.6897501,0,1.525902189e-05,-6.223496546e-05,72.81277163,-14.13219858
223,42.35341525,-70.9896276,126.7806217,0,-0.2421759367,-0.0001734103437,71.81929549,-10.11140483
224,42.35367722,-70.98994196,117.5748482,0,-0.3046768904,0.003012550106,70.7532389,-13.43600287
225,42.35393444,-70.9902556,99.79448458,0,1.525902189e-05,0.005679778705,71.27614872,-22.96371473
226.008,42.35418543,-70.99057233,69.80713511,0,-0.7656519413,-0.005832590974,73.60298593,-31.47230942
227,42.3544303,-70.9909024,42.33741993,0,1.525902189e-05,0.003093488234,73.63714823,-20.34742392
228.017,42.35465454,-70.99127926,25.49453577,0,1.525902189e-05,6.417590088e-05,72.66065615,-14.29396523
229.017,42.35484669,-70.99167056,14.49150644,0,-0.808621347,0.006129956507,71.09533834,-7.78829796
230.025,42.35501584,-70.99206422,10.45127051,0,0.9960936904,0.001503359125,68.83092422,-0.4905750762
231,42.35515396,-70.99245628,12.02014557,0,1.525902189e-05,0.02207515288,65.88616013,3.473845727
232.017,42.35528819,-70.99284396,14.8079056,0,0.6914015412,0.0005819921908,62.73823264,1.068803253
233,42.35542363,-70.99319757,15.5650861,0,0.6523384452,0.00199207253,60.4004545,0.02443081108
234,42.35557373,-70.99353039,15.87516528,0,1.525902189e-05,0.000333612048,57.74715992,-0.09982244507
235.008,42.35574754,-70.99383099,15.36678054,0,0.6015564203,0.002476024867,55.47879248,-0.9013493513
236,42.35593244,-70.99409293,11.43141647,0,1.525902189e-05,-0.001508095904,54.59149664,-6.704526056
237.008,42.35613748,-70.99432955,6.850904492,0,1.525902189e-05,-0.0004440591039,51.60425989,0.8390696941
238,42.35632494,-70.99448148,13.95198027,0,1.525902189e-05,-0.0109540565,33.13455104,1.447460993
239,42.35645194,-70.99454165,10.91754467,0,1.525902189e-05,-0.001407895681,23.93329034,-9.830413404
240.008,42.3565449,-70.99459827,6.372570604,0,1.525902189e-05,0.0008990389798,15.61437695,-0.1312911272
241,42.35661199,-70.99463059,6.458090445,0,1.525902189e-05,0.000692837864,9.271918522,-1.497320381
242,42.3566455,-70.99463664,6.043656233,0,1.525902189e-05,0.000513459657,1.288242887,-0.04536626767
243,42.35665014,-70.99463861,6.047255235,0,1.525902189e-05,0.000513459657,3.008452565,0.002200186396
244,42.35665009,-70.99463862,6.043893656,0,1.525902189e-05,0.000513459657,2.971838189,-0.0005977939736
245.008,42.35665009,-70.99463862,6.043744521,0,1.525902189e-05,0.0001923894017,2.971271969,-1.956448182e-05
246.008,42.35665009,-70.99463862,6.043738843,0,1.525902189e-05,0.0001923894017,2.971260703,-1.535178187e-06
